1766849826158, BTCUSDT, 3033162627,87517.3,0.406,1766849826004,True
1766849828172, BNBUSDT, 790954246,841.53,99.74,1766849828109,False
1766849830684, ETHUSDT, 2693365076,2927.5,15.565,1766849830675,False
1766849830685, ETHUSDT, 2693365077,2927.51,5.764,1766849830678,False
1766849830686, ETHUSDT, 2693365081,2927.53,6.655,1766849830681,False
1766849830679, BTCUSDT, 3033162638,87517.4,13.951,1766849830583,False
1766849830679, BTCUSDT, 3033162647,87519.0,0.736,1766849830670,False
1766849830679, BTCUSDT, 3033162648,87519.1,1.002,1766849830670,False
1766849830679, BTCUSDT, 3033162649,87519.2,1.802,1766849830670,False
1766849830679, BTCUSDT, 3033162650,87519.3,0.881,1766849830670,False
1766849830679, BTCUSDT, 3033162652,87519.7,0.95,1766849830670,False
1766849830679, BTCUSDT, 3033162661,87520.9,0.192,1766849830670,False
1766849830679, BTCUSDT, 3033162667,87521.8,0.421,1766849830670,False
1766849830691, BNBUSDT, 790954255,841.58,26.87,1766849830685,False
1766849830680, BTCUSDT, 3033162685,87524.9,0.529,1766849830670,False
1766849830680, BTCUSDT, 3033162690,87525.9,0.174,1766849830670,False
1766849830680, BTCUSDT, 3033162697,87526.7,0.393,1766849830670,False
1766849830689, BTCUSDT, 3033162701,87527.2,0.417,1766849830670,False
1766849830765, ETHUSDT, 2693365092,2927.66,7.854,1766849830694,False
1766849830767, SOLUSDT, 1017205978,123.46,616.64,1766849830677,False
1766849831186, SOLUSDT, 1017205981,123.47,151.51,1766849831167,False
1766849831329, BTCUSDT, 3033162733,87532.2,0.302,1766849831321,False
1766849831607, BTCUSDT, 3033162749,87534.9,2.198,1766849831456,True
1766849831974, BTCUSDT, 3033162751,87534.9,0.2,1766849831822,True
1766849834317, BTCUSDT, 3033162758,87535.0,0.816,1766849834310,False
1766849835694, SOLUSDT, 1017206000,123.48,192.85,1766849835540,True
1766849835790, ETHUSDT, 2693365107,2927.73,10.161,1766849835785,False
